883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
